speed,lightning,age,gender,veg,exercise,muscle,stress,heart
277.5220205119375,0,9.91541041271871,1,0,5.703589308052565,.3664315929119355,6.9559482490373,100.8744400940763
293.5556512524068,1,63.20485430191468,1,0,6.287622051564012,7.902041127447524,8.237212904667347,107.1890941315216
276.3596465008864,0,13.45624112824747,0,1,5.191323868662949,3.848031465736808,7.991220085866409,100.5742677942411
291.2198674428175,1,50.92320696300222,0,0,4.259868655168572,4.820255795453382,5.978161600663819,106.2998998489295
319.1519708093044,1,13.6915177783795,1,1,2.417510387934336,6.045601001521784,2.725759540897845,116.474657243634
322.3278858338226,0,36.37867536909762,0,1,8.783211980513336,7.43221800696166,3.223919260985686,117.2249431492235
289.6413097244103,1,28.66929799305883,1,1,9.879738012585577,3.873429194235215,9.805493075756065,105.7279381965158
294.6994799571295,0,10.64516639428785,0,1,6.15096535270787,7.42445306618508,7.304108453155434,107.1119863459027
282.7030574599193,0,8.744581934986293,0,0,8.10354569438965,.2878907846039358,6.778245562645465,102.7723798416702
300.1034574964966,0,26.11257794487573,1,1,2.516098508070022,9.343127674139888,5.534257819744161,109.0927968353106
332.8492742490964,1,52.62196435853686,0,1,9.806238967915924,5.172869765934348,1.916088455077416,121.3964993271671
280.2463296812867,0,40.80781248505287,1,1,.0488426710726042,5.684434862099927,5.256425259068976,101.9205606028745
294.5187381725866,1,64.44997624959214,1,1,8.309771207140788,8.83702759701883,9.510686861649857,107.5634235083611
280.6292866815221,0,24.27312846178183,1,1,3.254708695376926,7.104494885892475,8.077397365621964,102.0682434195949
340.1957452290262,0,15.6480106115464,0,1,6.717291595346211,8.390033201583014,.3355183162530817,123.6991071059358
293.6036417130625,1,46.21542653418351,0,1,5.909360433662832,5.449981603431836,6.881343770754387,107.2063025017333
296.8158223602126,1,57.54423396313373,1,1,4.118373599873452,5.597204476925864,5.607747642790962,108.3173880944141
301.53675274187,0,17.86398364093583,1,1,4.449673136802232,4.770550007804207,4.257604158047437,109.6489429705596
271.5899187110955,1,50.77542998588032,1,1,1.742327084741159,5.991094337697724,9.109735346940731,99.18356311680736
323.0758270256727,1,21.59563658732309,0,0,5.050394940064932,7.485393389720704,3.386444898752008,117.854955188923
301.1354116674683,1,22.50748727872313,1,1,.9381263650516913,8.098512496789775,5.73675729054864,109.9729521215857
283.4703599938465,1,35.21807851828628,0,1,2.203128680434148,.8388731912614267,4.759772325865534,103.4301240235344
284.9486479347065,0,20.80893483824542,0,1,8.970238791948045,6.038612773672955,9.282416268147166,103.7044671671058
310.2732546652404,1,32.74782139838982,1,1,1.277378383725829,8.583808699611852,4.309344547587078,113.1727420235087
260.7824972922024,1,64.13514527215878,0,1,.2264561661804176,6.558555980148606,9.457369679260738,95.23678817382856
287.8575764927587,1,55.31789216282669,1,1,7.615989711073048,4.864153989435412,8.569067275674762,105.0623804531755
307.4916032875955,0,26.5650594411211,1,1,5.193204313694721,8.009521609366983,4.962583010888309,111.8085417904224
265.4481255018056,0,60.15211932456047,0,1,3.306845431477343,7.824538935610599,9.297578113315621,96.52581372959538
319.6515267179841,1,36.07861277085102,1,1,3.825379876113874,1.808054835111987,.5238500304405647,116.7064998537589
276.1143082692353,1,49.22952606071026,0,1,3.328605846175537,.4081050090524063,5.89486334614274,100.8137386036795
306.3100801985992,1,55.79571075829445,1,0,9.458490660626191,8.1658131010437,8.077289140248803,111.7725424380769
310.1949117166828,1,40.91122525615196,1,1,5.883233670913389,.0743974015348758,2.103197252074549,113.2117087227181
331.1059583085662,0,10.03179605574141,1,1,1.744341874226528,8.35471088269345,.0171221986166281,120.4241393085751
277.4666041716924,1,14.12183314112136,0,0,.1285304543781929,1.254776633976101,5.65870501998126,101.2605395497123
269.2527427251139,0,16.66573847815469,0,1,.8580378460435334,7.907775154395118,8.94227708144091,97.97804484157501
342.4278530806599,0,33.70577408049373,1,1,8.787109300887707,7.340031113371678,.3772838652390209,124.5322812452468
247.3110850732133,0,41.99276711419673,0,1,2.45135964397624,2.494184680663164,9.838176551539974,90.00394231300001
333.7236852485393,1,41.61959891295836,1,0,9.224857082790066,1.30882740010099,.4201129595442321,121.7864864174205
327.2337634388135,0,47.7737439891463,1,1,9.913787821163272,6.3444024882723,2.503905786718686,118.9861102540696
287.8170131786924,1,54.34454853543128,1,0,2.580619244711158,8.075160301802718,7.72341830055617,104.9800242912362
297.9900498681877,0,10.05833796815549,0,1,8.908664146735862,4.567065883501322,6.702122419077524,108.4288150691192
315.6740104188398,0,13.21409472627629,0,1,5.555573740235306,9.209321363895963,4.339797440027768,114.8593974811978
285.4950235664335,0,20.92046584458216,0,1,4.680817469171251,5.26394806436609,6.695787845029796,103.8298063444296
300.368990615483,0,37.27076142057507,0,1,3.624108189509898,5.127252076156916,3.059289958410185,109.1388295981777
283.9263418754827,1,33.25352194372909,1,0,3.852241924428418,3.682603392085468,7.503303808793584,103.6794508378763
290.7031194332843,1,61.06631744631841,0,0,8.432391796126632,4.701147649591908,7.761814295572895,106.1507632388357
334.6250330034312,1,29.73865529390452,1,1,6.366828693785344,8.250126085601927,2.703416687530288,122.0626844452484
275.1707222521655,0,16.75337548838709,0,1,3.04270117877809,1.256499350147358,5.708154912017135,100.0869158611749
287.7017694309698,1,49.62840858835008,0,1,.9005945959747264,3.05544329898609,4.036805730525107,105.0154250755292
271.0201992432278,0,8.37058532610221,0,1,4.495278413364523,.2655381548470315,6.965491889522699,98.50502346596004
308.4101728281452,1,48.47284059969705,0,1,5.442135469881858,2.036960669018289,2.375486428640952,112.5963556077399
282.2716444723796,1,28.55675004376402,1,0,6.109707776692296,4.292814628465013,9.364784960918907,103.0011357867192
321.8944271877815,1,45.08200719495973,1,1,7.605270609522883,8.750463276422092,5.216888939917928,117.4687460815539
287.2073810326867,0,20.04374704225008,1,1,4.858504462814195,8.06429515324057,8.429313230292692,104.3654925563312
310.7862284408239,0,52.6615995250767,0,1,4.61918286227355,5.707618434581861,1.587985128685273,113.0068343285123
320.2586426054988,0,36.52530282064288,1,1,9.153866905406163,6.736038090599095,3.83393485100656,116.4762582460827
301.4496948804034,1,53.6210396281354,1,1,6.412959259944879,4.858156660727081,5.783995462704439,109.9661841790064
294.2028747060322,1,57.45918460658572,0,1,6.698144781395468,8.706490169802656,8.44621897694941,107.3027354536922
304.0429219772016,1,33.15570877744364,1,0,2.733635248883182,4.042949641028144,3.770960176046922,110.9354912085113
307.2510208277963,1,30.75204928882145,0,1,.4663368333972706,7.584391909797437,3.459585103637868,112.1432458374565
316.6043980803032,1,64.67121410851777,1,1,5.250601726707512,4.669700865945305,2.183212230296288,115.581305808221
326.5048490087589,1,54.12363879403681,1,1,6.656382433765932,6.703669259545368,2.623059881687837,119.0122487568701
287.4331202515093,1,42.52081806211494,1,0,7.165569577701519,4.146197930203944,8.495379097075487,104.9270809587659
295.2944456310048,1,59.30855297446447,0,1,2.591660018688256,1.226296533431472,2.408582127353922,107.7268082174742
330.0372855654358,1,36.7872498678223,1,0,9.204179399270192,1.654031430489193,1.369541691805501,120.3381615439755
284.221084976149,1,46.67138275449322,0,1,4.383602404922983,4.056815351315789,6.95681844028827,103.7388669281357
334.7516474820463,1,30.2274441806433,1,1,2.452799543565546,9.934312570062108,1.553073133814217,122.1419357273964
281.2991037931907,1,35.90890736494844,1,1,4.126264446985783,3.257418139932407,7.77463901529536,102.6508025957589
270.6498622781496,1,55.63025814475885,1,1,.8795278178748889,2.624505403436711,6.935048856764132,98.81737850808123
301.3331778716181,1,48.20133524289858,1,1,5.763418459480793,7.916615121818103,7.182394542206585,109.926345349367
306.0377119426337,1,57.45253412341906,0,1,4.572772840148735,3.524816985794285,2.792046083403442,111.6338364639278
303.7322970837968,0,28.65280671323852,0,1,6.699155677486325,3.44747685767211,3.500517191738906,110.4233453900858
315.9658162700339,0,17.698483772572,0,0,2.44191450808581,7.095524790601177,1.545858851442869,114.8870190082132
296.8165897657254,1,41.24712026325046,1,1,9.555293641859832,5.125399941843483,8.670384165283508,108.3555399597565
327.4942860706514,1,38.98147342705144,1,1,4.307636196094826,8.502501131521136,2.664488723124717,119.5305763738274
323.4219200361427,0,15.55132852737294,1,1,7.562428036251689,6.401708147426284,3.068033569038489,117.6550223082043
320.5554667713556,1,50.32018716459711,0,1,4.804141716264833,4.78065407959824,1.359303100965731,116.9432586421321
314.025103585326,1,51.17589191946858,1,0,5.532072658659112,.2699610576668199,1.044102705517411,114.6018471918228
283.4861559738022,1,44.10898203946665,0,0,2.639451564441949,.7976505655788102,4.667429183257225,103.4671188957463
294.9505996986244,1,57.38081127837872,0,1,9.272547484018091,8.064045952588177,9.270532621127007,107.6362827413812
303.5223620429602,1,51.35792839548881,1,0,1.263064611064253,2.935493584896903,1.94988148485863,110.7826974779129
344.1606439375692,1,32.32443027285093,0,1,4.661000132929659,9.033417176017723,.0583024687167732,125.5929837093655
293.8893405011825,1,32.20174499158539,0,1,1.648586112557475,8.086039839777106,6.499599976778734,107.254386928149
277.9961439290443,1,58.31849640404965,1,1,3.846850409790622,7.264895404014171,9.448322574502198,101.4149281982797
314.6533028332865,1,19.06742072602439,0,0,3.665492411297262,1.913586869601438,1.391071387331657,114.8045492932227
328.3537065535265,1,50.22172832717641,0,1,7.790474959310909,8.307610355311239,3.361708157411928,119.7681206725386
301.3456297925436,0,20.03019492276042,1,1,2.190165411094797,7.152016004616254,4.278411606052551,109.5256238457444
280.8403418469879,1,49.15478130691021,0,1,4.683137549390658,5.733347930863975,8.427733409781977,102.5414564419196
285.9901634826897,1,31.11915073806051,1,0,2.486748148970274,.6209991060753395,5.010800853143584,104.4218127834578
308.470541743307,1,49.41150900989444,1,1,6.31795768422336,1.041991727826238,2.76202999518119,112.6404001291125
295.4628910611256,1,54.02605145010861,0,1,5.21977755145125,2.598332019082267,4.525609113186424,108.0047224932873
268.5811157520233,0,33.79655134483565,1,1,5.973323948794742,1.591163300812288,8.399023088269717,97.72761522134574
341.0483310497407,1,11.15940716832172,0,1,9.460902666897429,8.006043669585837,3.156013178018081,124.4258372522065
323.2586263254019,1,63.38844963845595,0,0,9.51424174793304,5.491030863032153,3.150257239052587,117.9349761499507
296.9400893484288,1,59.50286952894505,1,1,5.802676140828346,6.366471516243626,6.780109589323632,108.428566103422
278.1802365169596,0,18.46989572073619,1,1,6.485344840329123,2.324195148358714,7.919565372930237,101.179916803963
274.8765866534527,1,41.0262907863134,1,1,.1194053615508395,6.016110160464812,8.063863676053098,100.3658886557462
271.7120617762469,0,43.13758397081168,1,0,1.906333857624101,5.176467053736932,7.318638863603598,98.75060548119107
321.5734640374949,0,39.55998263704183,1,1,1.723369692646513,9.707281413294734,1.275894218575171,116.9815529491136
280.9684875847358,0,42.83682384940705,0,0,2.752182116568691,.3386712667095937,3.295112070858678,102.1986787340145
285.9703037018209,0,17.81037772784241,0,1,6.637110772148645,4.576565206175277,7.340145821003262,103.9482406696975
316.99861453262,0,16.32425277008944,0,1,4.605822434701334,4.919662272391553,1.365713089812339,115.3412199033813
315.2691003989111,1,50.46587957384489,1,0,1.689590546831627,2.93757981403199,.2338714156534094,115.002247255987
316.0169061933831,0,21.92110174661633,0,0,6.562360690251063,1.769059755900289,.7641255223531718,114.9236264149582
329.5554385769491,0,22.80129989101027,1,1,8.8229074571961,8.158716065136284,3.332686004860768,119.7960745204738
318.7726997627929,0,24.52932691493479,0,1,8.073887468696052,6.4398012534131,3.300430801778983,115.9304965477231
272.5632500061895,1,52.29348517431443,0,1,3.954143057591657,6.407418605398297,9.671589742321288,99.52913440088973
292.907894470036,1,28.39401638128846,1,1,2.706398976935467,9.431564230762488,8.446264785392575,106.8646641483224
334.8267858882886,1,63.32030644603204,0,1,9.09260473087757,3.494356906624936,.0058091621993517,122.1449298216337
319.673467897964,1,40.70067513227431,0,1,1.278902149328544,9.397049974289645,2.338645551394998,116.6117133968059
316.3425206397682,1,34.00258216042143,0,1,4.904810402490813,9.38266235064571,4.959174415755149,115.3732992974668
352.5105624604052,1,27.62979769375763,0,1,7.299336747088775,8.777838847334571,.0298349560384026,128.5892685151316
294.2672802962169,1,63.80476946521263,1,1,8.257811229921449,9.575588441171412,9.920192751508734,107.4659871521741
283.5428771696851,1,60.35384692569718,0,1,7.06656091035226,3.736197999704355,7.827770413545966,103.4714723122865
307.712122699596,0,16.91118212559684,1,1,4.893530358699783,4.940247023440567,3.553858029451962,111.9277652005552
261.524816399262,1,35.26209741606813,1,1,4.044344287636866,.2959221634515674,9.578714542770932,95.47610554829974
335.334421860275,1,63.65937549292335,0,0,5.109336330193493,8.629021284114563,.5194412533078152,122.4187977913606
321.846783721629,1,23.96781241190083,0,1,2.453568504985598,7.25824633259808,2.051119140196971,117.4377733257964
275.3036431344374,0,12.61400254803851,0,1,7.255904521675562,4.199334866205179,9.403524209509811,100.1882031119964
289.8511945948455,0,19.07720235075537,0,1,7.323400032731589,.7493791883604939,5.084069898540292,105.4685320458354
277.0854196163125,0,33.65052075556893,1,1,5.383757291731945,7.651455749197692,9.731704079801943,100.7751079604916
308.4900627309712,1,36.87359026044202,0,1,6.608153469969941,4.661419473650263,4.63946458677504,112.5627222274194
283.3286552885396,1,60.01326302802604,0,1,8.757362897608155,1.712800101177279,7.664955227265579,103.3978567498714
283.9547206540428,1,64.49904851259623,1,1,4.595277540608997,6.368274379650614,8.168764098619308,103.6404051133371
299.0863019419116,1,57.88184136914995,0,1,7.992851930555274,2.23237307764075,5.008509946044021,109.2161689221651
296.5032526831667,0,9.702613586561796,0,1,3.503589323212611,9.880412753599128,6.938851160561919,107.7625373547662
279.5251479969844,0,43.95350146554772,0,1,.0188858181661045,8.219592848981147,6.048005147812415,101.6846392722095
330.4032018248396,1,17.16759816374953,0,1,3.766245818208515,8.186280318215021,2.003493461892512,120.6196848863529
300.1383899228284,0,16.95088578879403,0,1,5.825448736408775,5.715741086314077,5.189781319608117,109.163494269145
323.4879211650627,0,8.075015458371496,0,1,5.0938866582423,8.648019114272413,2.719381491208746,117.644172669455
280.2866469271994,1,64.61232662163788,0,0,6.834928933983489,6.315519825045232,9.375450012032026,102.3160284471647
310.4760069545844,1,10.16151181845301,1,1,1.747294127144483,6.269524026827151,4.111179497813461,113.3137649399954
327.9952494995349,1,18.77894731437031,1,1,3.719029890303466,4.335933365163582,.9324463737473565,119.6341518289883
265.2531102741713,1,29.31581639516947,0,1,3.567019952640176,1.555140811571925,9.052563699204683,96.91464941514678
305.963081030763,1,56.40406660235382,0,1,8.253676734054498,8.15753611880911,6.994036343391859,111.6907884828332
312.8853478065859,1,21.13490526866561,1,1,3.643951998497623,6.661004123211285,4.455208824845993,114.1177004779432
282.6460114795624,0,41.50153208262092,0,1,3.012856184324987,9.825629951624919,7.948379661572159,102.7485924401623
350.7634301525742,1,64.62769366382358,1,1,9.347814088267169,8.413249391753746,.4425097480711593,127.9505000165261
324.0847535758767,0,41.17168145325255,1,1,7.031034998583671,4.940737963730405,1.071642726904561,117.7408912499777
